# timestamp x y z q_x q_y q_z q_w
1671109058.2843907 -31.900450691369176 -160.25091448748111 0.30698150096088639 -0.032788163865332072 -0.014698286371473003 0.99652499322942079 0.075145422729432185
1671109058.3852293 -31.850749415591359 -160.11157857867479 0.3078319982469081 -0.030666070444858289 -0.014166928622871755 0.99128539061954102 0.12732699871248571
1671109058.486094 -31.767968650990724 -159.85201573965847 0.30648442763984196 -0.032388784940025582 -0.012477006711816415 0.98258360914942899 0.18255065583148197
1671109058.5856273 -31.868670790714024 -159.78677409918831 0.30021215601265422 -0.03770747806860919 -0.015098629891504407 0.97104123746574988 0.23543383914401492
1671109058.6851444 -31.934207277041672 -159.62192904545461 0.29893425886631003 -0.034879214225880605 -0.011950866694507947 0.95652179899692358 0.28932104182710977
1671109058.7847321 -31.982147457945345 -159.6370986857053 0.32061797489374871 -0.034422389368062502 -0.016973837227801734 0.94143556894472724 0.33500157833311045
1671109058.8855336 -31.916790069788693 -159.66279212199152 0.31784811933934676 -0.032075642279771797 -0.015802484831570245 0.92326847167409132 0.38248759961347223
1671109058.9851019 -31.848218678796293 -159.68418278746577 0.30781793324500312 -0.031602089266396169 -0.013653817175918525 0.90327718438441451 0.42767418603545609
1671109059.0846021 -31.868612611573933 -159.64423598116824 0.29721725064814086 -0.031677940172145314 -0.011759346196754672 0.8879441445256312 0.4587084281830015
1671109059.1854966 -31.815625224392114 -159.75642027130945 0.3060951453372836 -0.029730924209958133 -0.010699250943499028 0.86496462273289942 0.50083709886090011
1671109059.2850256 -31.830834120357036 -159.7048741611913 0.2985137927785515 -0.027935703906983904 -0.010729515728779969 0.8379085533174816 0.54498966065133225
1671109059.3858266 -31.632601717975735 -159.75921352151633 0.31264685239046808 -0.026813913317018129 -0.0093593238236290895 0.80643095617519989 0.59064585838939565
1671109059.4854162 -31.126823787513374 -159.65879495174514 0.33985661989003413 -0.028806017924287157 -0.0083317853737296284 0.76449439283334297 0.64393254150587154
1671109059.5862997 -31.017130091920496 -159.55747765116766 0.35401481190174811 -0.021805884513347952 -0.0063674941611196233 0.72995508426887856 0.68311751065882709
1671109059.6858134 -30.893078661191463 -159.5322369588323 0.35714668695703139 -0.025864209302394282 -0.007628504374943358 0.69053978900208235 0.72279156636137032
1671109059.7853076 -30.955698642441629 -159.59336678287909 0.34596025786772366 -0.025945738377133518 -0.01188932777809776 0.64911595060827332 0.76015389574149261
1671109059.8848441 -30.899307164792717 -159.69261338172294 0.36249493117239323 -0.018722752453261635 -0.012666297932571971 0.61198649983541387 0.7905450951441394
1671109059.9844108 -30.866469075725973 -159.69637020333261 0.35934170554743605 -0.01782749953074762 -0.012410974995669561 0.57960502027685534 0.81460798451157101
1671109060.0852172 -30.81416172348559 -159.73458147848845 0.36213046802654852 -0.01724913179424923 -0.013593035294745063 0.5406006072379046 0.84099267553161794
1671109060.1847885 -30.687410088989139 -159.76656506347396 0.373888859950751 -0.015169738034768003 -0.013509664426879713 0.50437814701375183 0.86324391270949818
1671109060.2856317 -30.656135457360744 -159.70546996132956 0.36652399828974147 -0.019287908078550194 -0.012663298840124347 0.46451768762640588 0.88526320117050838
1671109060.3851492 -30.653556883551179 -159.75380616504475 0.38666356352902936 -0.014505689087760685 -0.013519994837020105 0.42431183904026726 0.90529898816576759
1671109060.4860516 -30.632128156434 -159.78870646666513 0.38740141972675912 -0.01672692811567722 -0.014724635059467731 0.37818700205950045 0.92546095891259827
1671109060.585618 -30.740706932151319 -159.7746029548332 0.39520307651534664 -0.016358003328456345 -0.015300170989887701 0.33747049356275544 0.94106959703801751
1671109060.6851251 -30.780436166948078 -159.78396658852063 0.37078475443944325 -0.01204417281505844 -0.014718607845740755 0.3001605599967877 0.95369908184222296
1671109060.7846751 -30.813782866379618 -159.82771392995343 0.38040633500069371 -0.0043577069299473997 -0.015981893794569831 0.27615099394099069 0.96097149697920525
1671109060.8841746 -30.698102420704068 -159.90208971726562 0.35734975983910255 -0.0021622745909743481 -0.0066295497238144131 0.26669772945975639 0.96375499725815339
1671109060.9837146 -30.652252406432851 -159.80914041103981 0.35523775133192531 -0.0012384908374608208 -0.0022247350912292891 0.25687181998757913 0.96644212697423737
1671109061.0832193 -30.531611758009902 -159.71978367316461 0.3614673836253583 -0.0012490747770040921 -0.0006481631469132757 0.26168583343186291 0.96515208349658954
1671109061.1841476 -30.4954207869241 -159.72391883528937 0.36265104999337339 -0.00085280057505385698 -0.00040759644592500014 0.26264143712054655 0.96489304179456614
1671109061.2849488 -31.011701614147796 -159.7067536347285 0.3330773255327017 -0.00033222354659473668 0.0028736178855346432 0.27152262651359527 0.96242770909763486
1671109061.3857765 -31.07352679753825 -159.77206047048969 0.3183327963806688 0.0024022375961781843 0.0066341259246513063 0.26796169235276907 0.9634037310801673
1671109061.4866786 -31.140457987879962 -159.80448660959675 0.32152758658230296 0.007951763524228354 0.0092674751987372982 0.26464874878791372 0.96426755785170304
1671109061.5862541 -31.275256621050836 -159.61240210162177 0.30430733717381953 0.010371121142888733 0.016680083187058655 0.26923626418735197 0.96287384880759475
1671109061.6857305 -31.329968137949706 -159.72343120818437 0.31515036351159209 0.021654791529947408 0.016257719441256546 0.27121422210566476 0.96213803702482481
1671109061.7852979 -31.365233681888878 -159.71856004468464 0.29643478200286622 0.0094607061974843251 0.020026039461267835 0.28113307177628094 0.95941317936297554
1671109061.8861527 -31.398027859044074 -159.9701519198984 0.29965544993132343 0.011807599966516442 0.021604116398309055 0.28407029472270034 0.95848730319907582
1671109061.9856892 -31.465649653638899 -160.03516661793179 0.29558696951419111 0.012727452379902828 0.021965220550117785 0.28203200940699974 0.95906907296187593
1671109062.0865493 -31.500404673169552 -160.1250990575848 0.29348151153475038 0.0064488994612666266 0.020507847759225831 0.2820111327228127 0.95917024604416246
1671109062.1860962 -31.55838761743605 -160.17262004026119 0.29440786857157936 0.0075958697884544865 0.022018283923815871 0.28212157981542935 0.95909588266119328
1671109062.2856021 -31.591827595232427 -160.22113248154298 0.29434450103491538 0.0063264206312601459 0.02361961385502143 0.28047284664716682 0.95955045335665956
1671109062.3864434 -31.652284920670091 -160.25839202475325 0.2992316217504441 0.0052250745908912046 0.027363606982009282 0.27947525484015606 0.95974867207018499
1671109062.4859488 -31.959939765281977 -160.34107880414984 0.27281736968308673 0.0035872338474964185 0.028965181495635223 0.27739355280015565 0.96031295257283478
1671109062.5855844 -32.027262883251908 -160.65132538143993 0.3017110264427959 0.014691617508384791 0.019382373217987851 0.27317579330152825 0.96165662579608258
1671109062.6850419 -31.916618027830125 -160.48865339827194 0.28927869645655147 0.0070591199340427901 0.025576276020467581 0.28044647352472962 0.95950289130269162
1671109062.7859411 -31.97913390699923 -160.54471602366641 0.28410948993265617 0.0086952133965784821 0.025990852977794673 0.28152262933504213 0.95916311334295956
1671109062.8854523 -31.991823603478075 -160.82989166428075 0.28790464585348957 0.0089904921665593038 0.023525019785104892 0.27927237593566229 0.95988159922667737
1671109062.9850149 -31.956425513888895 -160.92352337394581 0.28626451810374848 0.0029977079376574335 0.020322674007859663 0.27448380786011173 0.96137227019032745
1671109063.0858438 -32.188185394534472 -160.97626581491494 0.25453472667857996 0.0026916458649129896 0.019312144717025005 0.27208663737981437 0.9620751830643548
1671109063.1853986 -32.135037787058948 -160.9787600163348 0.2725021314516663 0.005101957967484032 0.027811472440685651 0.27447027831790538 0.96117977420754686
1671109063.2849407 -32.109680632068219 -161.00516354715248 0.26915085631012903 0.0062648810477386029 0.028252843951643593 0.27225284001581701 0.96179047571569543
1671109063.385787 -32.203953051978353 -160.98731653336361 0.277254785645008 0.010357723649405874 0.020810310424709186 0.27903691832529237 0.95999898268297867
1671109063.4852924 -32.242573830635848 -161.04041876799016 0.26295383534952987 0.0033653635208994838 0.027611440466521316 0.2792105921410093 0.95982692602364672
1671109063.5848665 -32.380992381557824 -161.09385527897552 0.26971464712694282 0.0066694843471048733 0.02793717322273007 0.28089513241453684 0.95930858273898856
1671109063.6857061 -32.450713701535761 -161.13889083440546 0.27144141234755509 0.0069663563317108931 0.027523528733476802 0.27920196079698284 0.95981258083681997
1671109063.785243 -32.585346453578772 -161.23699319811539 0.25968449654877179 0.0015238724393409715 0.02717997657287732 0.27863696896478951 0.96001060734369048
1671109063.8860846 -32.707753225462142 -161.27921911413446 0.2544149537339806 -0.0017387078076861854 0.026082108394341903 0.27970617111836893 0.95972973193246802
1671109063.9856033 -32.591236696025732 -161.48104480057918 0.27613187911808484 0.00055401090662061643 0.028279878350184799 0.27800475039763556 0.96016316337837215
1671109064.0851722 -32.634665142637495 -161.55920676211863 0.27551632007136934 0.00045598162713076978 0.029971093836471549 0.27583061110574991 0.96073877802034702
1671109064.1860061 -32.83664093648791 -161.60931826666518 0.2574378029435872 0.0055592712076356797 0.029498438492701524 0.27657643247457431 0.96052298964146066
1671109064.2855537 -32.87094156406075 -161.78566034483873 0.24710646065920583 0.0027299849751973933 0.027187501920503322 0.27823243452324969 0.96012504357537898
1671109064.385113 -32.863012450267377 -161.72779034403823 0.25770630682259793 0.0022824629564936944 0.029562240482943373 0.28383337237029799 0.95841508806434417
1671109064.4859576 -32.879735557042061 -161.72689968716205 0.26582403142750261 7.6990582597392753e-05 0.030980153601672489 0.28606338417377508 0.95770974955375399
1671109064.5854955 -32.934691083474455 -161.69855257456229 0.25645136073231695 0.0015392340241008687 0.031265153005539323 0.28338233162305615 0.95849599638706862
1671109064.6850402 -33.00976688914448 -161.8717733672984 0.2649221867071464 -0.0094197030252966257 0.022932801933233531 0.27781102453396789 0.96031577641825372
1671109064.785852 -33.039982357437907 -162.00012536876648 0.25258191077038633 -0.0038860642704703656 0.02800142018957736 0.27702707549961453 0.96044615591504312
1671109064.8853958 -33.095100363294783 -162.01929951520412 0.2470931063972413 -0.0031780930380226288 0.030689239742364177 0.27522170612446112 0.96088557215030446
1671109064.9849839 -33.162359810566905 -162.0703365793988 0.26183952910080549 0.0029487801769739544 0.031858523396490507 0.27593360368079589 0.96064404726318509
1671109065.085793 -33.306975107665359 -162.2442973363176 0.26411681389361608 0.011973137614749368 0.021954941995527413 0.27700753062774724 0.96054227000853476
1671109065.1853213 -33.408210429497061 -162.21747272033812 0.24518554706573481 0.0056858400543614608 0.024719476865619303 0.27783495419546683 0.96029389090713746
1671109065.2848306 -33.412118999060986 -162.20833859614282 0.22543690542355171 0.0029102808488721296 0.030140030597051708 0.28093374281261974 0.95924936328896371
1671109065.3857508 -33.457527322770652 -162.26563786330931 0.2336497252866625 0.0048307541160107206 0.02727641188870035 0.27860209694359861 0.9600070482802604
1671109065.4852474 -33.49065636419207 -162.26615130550937 0.22689453210718924 -0.00054273252215070265 0.025163917878335551 0.28060993157473713 0.95949181808916073
1671109065.5848398 -33.544877213391665 -162.1088723839417 0.21764799671880897 0.00024910812092515455 0.018021013419471269 0.2835986342065821 0.95877369368200782
1671109065.6856871 -33.526525154495239 -162.10744683968426 0.21649612147659059 0.003807297497587449 0.029346954294049047 0.28082230443864009 0.95930344213350949
1671109065.7851787 -33.59876777765453 -162.13160195054823 0.21901133027225722 0.0028847897534197749 0.029125189962422162 0.27879810882430978 0.959903649234505
1671109065.8847334 -33.68991751032025 -162.20160004930534 0.22115308501720421 0.011000645143900816 0.027751131527305902 0.2797421548679061 0.95961095621883796
1671109065.9856074 -33.813853550434111 -162.24930205480092 0.20441120659708967 0.0075635805085112187 0.024516227457399797 0.28097859848861839 0.95937103043218896
1671109066.085113 -33.826986066085098 -162.1867481215545 0.20914660397544493 0.0075853844892054025 0.027836375673285872 0.28891105785757115 0.95692110373799666
1671109066.1846566 -33.949272721269729 -162.15846566460095 0.20475056556612248 0.0085104951467908536 0.029221335317481719 0.29324435153393347 0.95555294742262331
1671109066.2855015 -34.009103526559471 -162.20282592992572 0.19896656187772749 0.0092744231490352845 0.03051369495851643 0.29193081775485041 0.95590757771879575
1671109066.3850763 -34.084304528129103 -162.1776368251212 0.19405678211972111 0.002140487654138829 0.027541931820060664 0.29339049895204017 0.95559346765708619
1671109066.4859521 -34.147974722549321 -162.22967205317133 0.18793248798996198 0.0054567691367459984 0.030684027326471932 0.29478963831538041 0.9550538117192684
1671109066.5854397 -34.144991279867291 -162.27840299932399 0.2017252015918492 0.0051428586108237043 0.032692492710546209 0.29229776894256332 0.95575455332259851
1671109066.6849232 -34.169972978064415 -162.55286621553154 0.1966203397497534 0.0048251279530286354 0.031290386808661232 0.28497382288585116 0.95801229120686382
1671109066.785826 -34.255469044347109 -162.53078448695504 0.20250084301531307 0.014390820796911482 0.025669462257393843 0.28831053130198886 0.95708464647834168
1671109066.8853736 -34.321068584378061 -162.58535937672221 0.19047530511319621 0.0096167379145558445 0.025466057093107154 0.28806855894364863 0.95722280772876644
1671109066.9849339 -34.347761227184535 -162.5891884544514 0.19551213412880891 0.011883240216590913 0.027323930861572154 0.29272219202177618 0.95573317913641209
